product_id,product_title,product_category_leaf_id,product_category_top_id,product_category_breadcrumb,product_brand,product_model_number,product_price_currency,product_price_min,product_price_max,product_moq,product_unit,product_sales_volume_text,product_sku_ids,product_default_sku_id,seller_company_id,seller_company_name,seller_business_type,seller_register_country,seller_years_on_platform,seller_average_rating,seller_total_reviewed_orders,seller_trade_assurance_enabled,seller_on_time_delivery_rate,review_source,review_id,reviewer_name,reviewer_country,review_rating,review_title,review_text,review_date,review_verified_purchase,review_repeat_buyer,review_helpful_votes,review_total_votes,review_price_at_review,review_currency,review_variant,review_images_count,data_source,scraped_at
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1069,d***t,United States,5,,Love them. They always ship so fast ! 😍|Supplier's reply:|Next order has discount for you ! Promise you|This product is no longer available,"May 15, 2020",True,True,0,,,,,6,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1070,C***e,Canada,5,,Good quality product and quick delivery|This product is no longer available,"Jan 25, 2019",True,True,0,,,,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1071,K***g,United Kingdom,5,,Product quality is extremeley good!!! !|Supplier's reply:|Thanks SOOOOOOOO much,"Oct 24, 2025",True,True,0,,862.09-953.36,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1072,W***n,Australia,5,,Fast delivery and exquisite packaging.|Show hidden reviews,"Sep 24, 2025",True,False,0,,534.03-685.73,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1073,N***n,United States,5,,"Five star rating, come back next time.|Show hidden reviews","Sep 17, 2025",True,False,0,,"1,017.49-1,150.69",BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1074,S***n,United States,5,,Five star rating for service attitude!|Show hidden reviews,"Sep 13, 2025",True,False,0,,178.84-235.57,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1075,D***n,United States,5,,"The workmanship is impeccable, perfect|Supplier's reply:|Thanksssss|This product is no longer available","Sep 13, 2025",True,False,0,,,,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1076,D***n,United States,5,,"Seller integrity, accurate description|Show hidden reviews","Sep 13, 2025",True,False,0,,"892.92-1,017.49",BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1077,S***s,United States,5,,Seller& # 39;s delivery speed is praised|Show hidden reviews|Supplier's reply:|Thank you and look forward to our successful collaboration in the future,"Sep 13, 2025",True,False,0,,383.57-469.90,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1078,B***e,Senegal,5,,I am very happy with the product.|Supplier's reply:|I am very happy that you like our products. This is a great encouragement to us. We look forward to having more cooperation with you.,"Aug 7, 2025",True,False,0,,383.57-469.90,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1079,A***s,United States,5,,"Highly recommended seller and products|Show hidden reviews|Supplier's reply:|Thank you very much for your excellent feedback. We will always provide you with the best products and services, and look forward to your next cooperation！","May 31, 2024",True,True,0,,"912.66-1,058.19",BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1080,M***Z,Canada,5,,Just like the picture i really like it,"Feb 19, 2024",True,True,0,,161.57-204.74,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1081,k***y,United States,5,,Definitely will recommend this seller.|Supplier's reply:|thank you very much dear,"May 18, 2023",True,True,1,,340.40-416.87,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1082,K***a,Zambia,5,,I’m very happy with the products,"May 13, 2023",True,False,0,,293.53-331.77,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1083,N***n,United States,5,,"High quality product, will order again|Show hidden reviews|Supplier's reply:|Thank you for coming. Your support is our driving force. I look forward to working with you next time","Nov 22, 2022",True,False,0,,98.67-122.10,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1084,E***t,United States,5,,"Order is always on time. Great quality|Supplier's reply:|Thank you very much, keep working together","Nov 19, 2022",True,True,0,,245.43-356.43,BDT,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1085,G***e,Namibia,5,,"Absolutely beautiful, i like the style|Supplier's reply:|Thank you very much for your good comments. I will give you a small gift for free in your next order|This product is no longer available","Oct 6, 2022",True,True,0,,,,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1086,G***e,Namibia,5,,"Wow, just wow. They are very beautiful|Supplier's reply:|Thank you very much for your good comments. I will give you a small gift for free in your next order|This product is no longer available","Oct 6, 2022",True,True,0,,,,,5,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1087,e***a,Indonesia,5,,Product received. Very good. Thank you|Show hidden reviews|This product is no longer available,"May 6, 2022",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1088,s***s,United States,5,,Love all of them!!! All as seen in pic,"Jun 24, 2020",True,False,0,,160.34-296,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1089,c***s,United States,5,,Great quality i will be shopping again|This product is no longer available,"Jun 18, 2020",True,True,0,,,,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1090,h***e,United States,5,,Same as pictures recieved package fast,"Jun 1, 2020",True,True,0,,160.34-296,BDT,,4,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1091,s***s,United States,5,,Sunglasses are cute and good quality!|Supplier's reply:|Thank you so much for your kind words and 5-star review! 😊 We're thrilled to hear you love the sunglasses and are happy with the quality. It means the world to us! Hope to see you again soon,"May 14, 2026",True,False,0,,408.23-439.06,BDT,,8,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1092,s***s,United States,5,,Sunglasses are cute and good quality!|Supplier's reply:|Thank you so much for your kind words and 5-star review! 😊 We're thrilled to hear you love the sunglasses and are happy with the quality. It means the world to us! Hope to see you again soon,"May 14, 2026",True,False,0,,397.13-455.10,BDT,,8,alibaba.com,2026-08-03T03:56:35+06:00
1600459219006,2026 High Quality Custom Logo Polarized Eyewear Retro Luxury Square Thick Acetate Shades Sunglasses for Men and Women,33902,36,"Jewelry, Eyewear, Watches & Accessories > Eyewear > Sunglasses",QMOON,QMZZ204,BDT,912.66,1058.19,5,piece,298 sold,"107507799006,107507799003,107507799007,107507799005,107507799004",107507799003,234724938,"Yiwu Qmoon Sunglasses Co., Ltd.","Manufacturer,Trading Company",CN,12,4.7,248,True,99.4%,store_review,REV-1093,s***s,United States,5,,Sunglasses are cute and good quality!|Supplier's reply:|Thank you so much for your kind words and 5-star review! 😊 We're thrilled to hear you love the sunglasses and are happy with the quality. It means the world to us! Hope to see you again soon,"May 14, 2026",True,False,0,,205.97-244.20,BDT,,6,alibaba.com,2026-08-03T03:56:35+06:00
